LAMMPS data file atomic style, metal units (NaCl6 frozen rattle + MB 300K seed=0)

1728 atoms
2 atom types

0.0 33.8400000000000034 xlo xhi
0.0 33.8400000000000034 ylo yhi
0.0 33.8400000000000034 zlo zhi

Masses

1 22.98976928
2 35.45000000

Atoms # atomic

333 1 8.3756106470000002e+00 3.3816663879300002e+01 3.0952972743499998e+01
334 2 5.6160015793299998e+00 3.3742601534700000e+01 3.1085552583999998e+01
335 1 8.4592486620699994e+00 2.8071836131099999e+00 2.8220358943099999e+01
336 2 5.7100056408500004e+00 2.7782521449600002e+00 2.8153503394500000e+01
337 1 5.5498988415400001e+00 5.5932798187500001e+00 3.3753242369600002e+01
338 2 8.3683116974300003e+00 5.6505461124399998e+00 3.3776766977500003e+01
339 1 5.5548515444100000e+00 8.5433429482799994e+00 2.7497467784900000e+00
340 2 8.3789661581400008e+00 8.5541356116700005e+00 2.8533933927800001e+00
341 1 8.5051508083300007e+00 5.6526407991600003e+00 2.7340779428199999e+00
342 2 5.7083754480800000e+00 5.6236058008400001e+00 2.7984935648799998e+00
343 1 8.3870618488000002e+00 8.3826439771699999e+00 4.4491865820600000e-03
344 2 5.6537487179100001e+00 8.4637371085499993e+00 2.2624935590800001e-02
345 1 5.7155286926200004e+00 5.6408409689900001e+00 5.6158295357399997e+00
346 2 8.4113145405199994e+00 5.6013693284899997e+00 5.6521614106699998e+00
347 1 5.6990744682300001e+00 8.4482242059899999e+00 8.3681524654599997e+00
348 2 8.3976309007500003e+00 8.3781304466800002e+00 8.4266686828099999e+00
349 1 8.4968753316099992e+00 5.6581429463799999e+00 8.4924255179900001e+00
350 2 5.6309190261800000e+00 5.5619561073900003e+00 8.4192511910099999e+00
351 1 8.4621920957800008e+00 8.4594329930099992e+00 5.5887322775800001e+00
352 2 5.7050603116299996e+00 8.4466626672000000e+00 5.7090912250299999e+00
353 1 5.5930985260700004e+00 5.7283879171700001e+00 1.1202371469299999e+01
354 2 8.5138364980999999e+00 5.5440372906000004e+00 1.1227264132700000e+01
355 1 5.7141106608600003e+00 8.4300209999600000e+00 1.4186495898600000e+01
356 2 8.5458834001199993e+00 8.5200385153799996e+00 1.4079221089800001e+01
357 1 8.5316537006900006e+00 5.6314208673900001e+00 1.4025234439000000e+01
358 2 5.7103916737800002e+00 5.7032493408800002e+00 1.4027113088100000e+01
359 1 8.5333053034000006e+00 8.4637926106200005e+00 1.1328718151700000e+01
360 2 5.5936352041599999e+00 8.4030922967600006e+00 1.1349662563000001e+01
361 1 5.6600427596099996e+00 5.5695410931199998e+00 1.6893174017300002e+01
362 2 8.5318071636399999e+00 5.6336567163400000e+00 1.6887370579100001e+01
363 1 5.6081907729799996e+00 8.5249288404500003e+00 1.9730859805500000e+01
364 2 8.5496707005499992e+00 8.4224400301800006e+00 1.9791296065800001e+01
365 1 8.4171410985400001e+00 5.6935677603999997e+00 1.9643519595299999e+01
366 2 5.5659641963100004e+00 5.5918513813099997e+00 1.9814018392900000e+01
367 1 8.4244996752700008e+00 8.4567051082399995e+00 1.6841408904000001e+01
368 2 5.6533356572000004e+00 8.3791989067900001e+00 1.6848320467600001e+01
369 1 5.7001944790400003e+00 5.5887820572500004e+00 2.2472250742200000e+01
370 2 8.4803649760499997e+00 5.5693000312000001e+00 2.2470563344700000e+01
371 1 5.7061104633099999e+00 8.4394365641900002e+00 2.5453095015199999e+01
372 2 8.5088062936100002e+00 8.4001928059999997e+00 2.5296962259200001e+01
373 1 8.3942714504799998e+00 5.6389160328900001e+00 2.5351549627899999e+01
374 2 5.7063964086299999e+00 5.6338481686100002e+00 2.5390949940100001e+01
375 1 8.4374904488899993e+00 8.5109800676699994e+00 2.2597787958300000e+01
376 2 5.6771544668200002e+00 8.5143188776799992e+00 2.2539721225699999e+01
377 1 5.5638171682499999e+00 5.7035866888299998e+00 2.8169104497100001e+01
378 2 8.4983525232100003e+00 5.7376931818700001e+00 2.8240352347100000e+01
379 1 5.7213371462299998e+00 8.3626709897300007e+00 3.1040743494000001e+01
380 2 8.3794645384400006e+00 8.5345009261599998e+00 3.1112049550599998e+01
381 1 8.3668307155099999e+00 5.5666522700699996e+00 3.1086552207000000e+01
382 2 5.6773772854000004e+00 5.7363315553199996e+00 3.1071301839000000e+01
383 1 8.4788380149000009e+00 8.4678486507400006e+00 2.8101973471899999e+01
384 2 5.6967629408400002e+00 8.4368003572799992e+00 2.8121330639899998e+01
385 1 5.6493669594200000e+00 1.1253992547999999e+01 2.1171590990499999e-02
386 2 8.3633344253399997e+00 1.1212995222300000e+01 7.9661859637099996e-03
387 1 5.6619814832399999e+00 1.4016442831899999e+01 2.8472755750899998e+00
388 2 8.5282442296699994e+00 1.4057356725200000e+01 2.8242661557300002e+00
389 1 8.5412238549800001e+00 1.1320591937000000e+01 2.7613444655900001e+00
390 2 5.7332985350000003e+00 1.1248415008800000e+01 2.8848404881700001e+00
391 1 8.4505034951399995e+00 1.4157953512400001e+01 8.4184534826099999e-02
392 2 5.7205446667800004e+00 1.4160920492100001e+01 3.3804594466200001e+01
393 1 5.7225259328900000e+00 1.1210667954800000e+01 5.5920389953200003e+00
394 2 8.4892706448100004e+00 1.1329636224000000e+01 5.5500672566400002e+00
395 1 5.5937728344000002e+00 1.4073806642699999e+01 8.5294493048700009e+00
396 2 8.3603834715099996e+00 1.4177999116000001e+01 8.4269461116900004e+00
397 1 8.4833147107499993e+00 1.1367152157400000e+01 8.3723197089799992e+00
398 2 5.6490506908900002e+00 1.1224443498399999e+01 8.5004494972000000e+00
399 1 8.5235636659399994e+00 1.4049249888800000e+01 5.7119789142500004e+00
400 2 5.5754826941099997e+00 1.4096014453800001e+01 5.5662565222399998e+00
401 1 5.6015033414400000e+00 1.1254825377600000e+01 1.1319053383000000e+01
402 2 8.4233700238400004e+00 1.1285931065000000e+01 1.1310264042600000e+01
403 1 5.6971470644600002e+00 1.4058707685800000e+01 1.4011269887799999e+01
404 2 8.4074104153700002e+00 1.4109189395400000e+01 1.4175535451600000e+01
405 1 8.4915089737800002e+00 1.1301455762100000e+01 1.4006354484999999e+01
406 2 5.6396073638399997e+00 1.1246180359600000e+01 1.4069483285300000e+01
407 1 8.5518776090999999e+00 1.4032693481000001e+01 1.1197673543600001e+01
408 2 5.6010178321400002e+00 1.4128539668500000e+01 1.1233921716999999e+01
409 1 5.6811641720799999e+00 1.1319018373900001e+01 1.6907638815199999e+01
410 2 8.5269398585600005e+00 1.1244756708400001e+01 1.6944638758699998e+01
411 1 5.6480045944799997e+00 1.4014338824499999e+01 1.9709445153800001e+01
412 2 8.4726277104999994e+00 1.4195211488900000e+01 1.9796730329399999e+01
413 1 8.4561813992200001e+00 1.1219294094500000e+01 1.9693992494000000e+01
414 2 5.5484848043800001e+00 1.1296316162400000e+01 1.9724846045400000e+01
415 1 8.4917085494600002e+00 1.4106292506599999e+01 1.6903356827600000e+01
416 2 5.6104051949900002e+00 1.4008124449300000e+01 1.7016593414100001e+01
417 1 5.5550394577000004e+00 1.1185093218000000e+01 2.2503060583600000e+01
418 2 8.3872372493299991e+00 1.1338886567399999e+01 2.2490325932899999e+01
419 1 5.6079900133900003e+00 1.4002649676200001e+01 2.5466313817500001e+01
420 2 8.4242080789100005e+00 1.4168575682500000e+01 2.5472386968300000e+01
421 1 8.5054904041599997e+00 1.1232148370899999e+01 2.5378429094900000e+01
422 2 5.6965303878000002e+00 1.1319729231400000e+01 2.5445514339599999e+01
423 1 8.4689148485400008e+00 1.4131500521000000e+01 2.2532639244799999e+01
424 2 5.5782812574499996e+00 1.4139448053200001e+01 2.2460576468199999e+01
425 1 5.6967761882600003e+00 1.1181446644099999e+01 2.8223360184099999e+01
426 2 8.4789227701299996e+00 1.1201102484200000e+01 2.8218440458400000e+01
427 1 5.6915694126499998e+00 1.4107198391600001e+01 3.1054552110100001e+01
428 2 8.5017343425400007e+00 1.4041181976500001e+01 3.1105323301300000e+01
429 1 8.4255082898100007e+00 1.1296740391200000e+01 3.0940636577700001e+01
430 2 5.7392810034100004e+00 1.1310828221700000e+01 3.1012357126700000e+01
431 1 8.4732239492599994e+00 1.4005437664500000e+01 2.8148015929200000e+01
432 2 5.7349378113200000e+00 1.4016206304000001e+01 2.8128340178799998e+01
433 1 5.6546154522299998e+00 1.6974794425100001e+01 7.0574632056799994e-02
434 2 8.5322456565699998e+00 1.6972044431299999e+01 3.3809531547100001e+01
435 1 5.6563162307799999e+00 1.9802624623700002e+01 2.7477691683000001e+00
436 2 8.3762841146299998e+00 1.9731717039199999e+01 2.7820680672900000e+00
437 1 8.3607469460099999e+00 1.6923372703500000e+01 2.7945955552799999e+00
438 2 5.7166269088700004e+00 1.6886835205099999e+01 2.8525342127200002e+00
439 1 8.4736156760900005e+00 1.9699933322000000e+01 3.3833522411300002e+01
440 2 5.6135319921600004e+00 1.9687517209999999e+01 3.3757624507599999e+01
441 1 5.5504242651600002e+00 1.6864540624499998e+01 5.5566638570200002e+00
442 2 8.3901262490399997e+00 1.6844983977100000e+01 5.6146597760499999e+00
443 1 5.5876347702000002e+00 1.9640881773299999e+01 8.3665824235400006e+00
444 2 8.5580107230699998e+00 1.9689028896699998e+01 8.3681655202799998e+00
445 1 8.4852019579599993e+00 1.6930328209500001e+01 8.4377703038400007e+00
446 2 5.6866663667399999e+00 1.7007396580300000e+01 8.4392710504800004e+00
447 1 8.4350651653799993e+00 1.9742836669599999e+01 5.5868952199399997e+00
448 2 5.5747947821699997e+00 1.9717736203200001e+01 5.6754038054800002e+00
449 1 5.5429540009800000e+00 1.6847679049500002e+01 1.1341621624300000e+01
450 2 8.4264290583299992e+00 1.6931831182800000e+01 1.1191098737100001e+01
451 1 5.6501547020100000e+00 1.9645547618700000e+01 1.4041451687200000e+01
452 2 8.4495793597100004e+00 1.9744762460299999e+01 1.4025061677900000e+01
453 1 8.4518073395800002e+00 1.6976096700300001e+01 1.4141157483100001e+01
454 2 5.6138159288400002e+00 1.6919228936300001e+01 1.4159800558500001e+01
455 1 8.4126352125199997e+00 1.9668044095700001e+01 1.1373801444500000e+01
456 2 5.7146014696799998e+00 1.9814837569500000e+01 1.1275434452300001e+01
457 1 5.5470704176399996e+00 1.6968592701700000e+01 1.6978031571700001e+01
458 2 8.5530261577199997e+00 1.6827156111899999e+01 1.6982562331699999e+01
459 1 5.6073596243399999e+00 1.9773317942799999e+01 1.9820112059200000e+01
460 2 8.4103236209399999e+00 1.9838685643900000e+01 1.9647569738300000e+01
461 1 8.3829431171500008e+00 1.6916135548200000e+01 1.9783790163300001e+01
462 2 5.7252987864599998e+00 1.6989454289499999e+01 1.9834102668300002e+01
463 1 8.4482717278799999e+00 1.9721263078400000e+01 1.6937890018499999e+01
464 2 5.6783897954000002e+00 1.9820576231000000e+01 1.6938404685199998e+01
465 1 5.7211935899200004e+00 1.6903135673200001e+01 2.2614271686999999e+01
466 2 8.5596134913499995e+00 1.6835753940899998e+01 2.2601448807400001e+01
467 1 5.7206319717799996e+00 1.9818898180900000e+01 2.5454551718099999e+01
468 2 8.4157494313400001e+00 1.9721260181000002e+01 2.5381619339200000e+01
469 1 8.5539345625200003e+00 1.6873112514100001e+01 2.5412099220199998e+01
470 2 5.6919558282900002e+00 1.6849337646399999e+01 2.5454068759300000e+01
471 1 8.4610458045700003e+00 1.9831259175300001e+01 2.2637938231500002e+01
472 2 5.7294877943699998e+00 1.9676563589000001e+01 2.2626929813400000e+01
473 1 5.7125638696200003e+00 1.7009455662699999e+01 2.8229909408299999e+01
474 2 8.4337064125599994e+00 1.6937378417300000e+01 2.8131576419100000e+01
475 1 5.7392372351200001e+00 1.9784443997899999e+01 3.0987911341899999e+01
476 2 8.5437749432499999e+00 1.9782478175000001e+01 3.0986624908800000e+01
477 1 8.5458769010900006e+00 1.6884868374700002e+01 3.0983992204700002e+01
478 2 5.5459449391800000e+00 1.6960181618600000e+01 3.0941600315399999e+01
479 1 8.3697344493300001e+00 1.9771213551300001e+01 2.8293671041400000e+01
480 2 5.5528352581000000e+00 1.9791969353399999e+01 2.8145732098400000e+01
481 1 5.7122466097600002e+00 2.2462428857100001e+01 3.3778829850199998e+01
482 2 8.5550290542099994e+00 2.2575078094999999e+01 3.3766343823699998e+01
483 1 5.5409438714299997e+00 2.5361806442900001e+01 2.8068852882900002e+00
484 2 8.4665606792899997e+00 2.5416159582500001e+01 2.7507950276300002e+00
485 1 8.4236725426299994e+00 2.2470597144300001e+01 2.9193007730899998e+00
486 2 5.6247700622699996e+00 2.2595697022200000e+01 2.7770526428100002e+00
487 1 8.3884435754000002e+00 2.5318706910800000e+01 3.3743038068700002e+01
488 2 5.6776557202299998e+00 2.5477937908299999e+01 3.3758320187400003e+01
489 1 5.5730479980899998e+00 2.2620339365200000e+01 5.6672777926500002e+00
490 2 8.5495599622400000e+00 2.2532942413099999e+01 5.6256124725500003e+00
491 1 5.5972805050399996e+00 2.5440877838599999e+01 8.3975032629699999e+00
492 2 8.4359601773899993e+00 2.5411879607500001e+01 8.5426768276199994e+00
493 1 8.5225659232499993e+00 2.2476992523200000e+01 8.5328158988999991e+00
494 2 5.6982651331399996e+00 2.2554146873499999e+01 8.4707553184400002e+00
495 1 8.4486426475300007e+00 2.5291092465700000e+01 5.6040563846999998e+00
496 2 5.7226169050399998e+00 2.5399727657600000e+01 5.5596363784399996e+00
497 1 5.6502881812499997e+00 2.2583686227600001e+01 1.1342247726000000e+01
498 2 8.4763171524600001e+00 2.2500268759299999e+01 1.1373985687699999e+01
499 1 5.5992529778400000e+00 2.5425072786699999e+01 1.4137545089400000e+01
500 2 8.5446553496500002e+00 2.5433005368500002e+01 1.4077540992199999e+01
501 1 8.3696034846800007e+00 2.2591267561399999e+01 1.4002377067999999e+01
502 2 5.5504805822199996e+00 2.2464632248000001e+01 1.4114626096500000e+01
503 1 8.5174885022900000e+00 2.5294050411800001e+01 1.1243859298300000e+01
504 2 5.6158359009899996e+00 2.5459886276500001e+01 1.1309267215800000e+01
505 1 5.6209501996100002e+00 2.2644401751800000e+01 1.6957426241600000e+01
506 2 8.4944492937699998e+00 2.2602418655400001e+01 1.6928365577600001e+01
507 1 5.6334997064700003e+00 2.5474498324700001e+01 1.9754365403000001e+01
508 2 8.4412395254800003e+00 2.5298715206099999e+01 1.9678451869400000e+01
509 1 8.5566579169699999e+00 2.2652340915400000e+01 1.9640595227399999e+01
510 2 5.5555590309499996e+00 2.2595778092900002e+01 1.9683603323300002e+01
511 1 8.4927306037200001e+00 2.5321964399599999e+01 1.6899368530299999e+01
512 2 5.6051772389899996e+00 2.5329296729799999e+01 1.6975022884700000e+01
513 1 5.6007627654399998e+00 2.2642931030500002e+01 2.2497744161699998e+01
514 2 8.5389872217700002e+00 2.2490697710599999e+01 2.2519188905299998e+01
515 1 5.7367405883200000e+00 2.5289463588099999e+01 2.5447658898099998e+01
516 2 8.3927366789699995e+00 2.5383819149400001e+01 2.5471639996000000e+01
517 1 8.3837859791400007e+00 2.2535380702400001e+01 2.5381635992900001e+01
518 2 5.6704465027299999e+00 2.2527247620400001e+01 2.5329749353499999e+01
519 1 8.5415640617600008e+00 2.5281613621599998e+01 2.2656244633699998e+01
520 2 5.5698607945000003e+00 2.5326206033399998e+01 2.2606326246999998e+01
521 1 5.6906122390400000e+00 2.2562603822100002e+01 2.8104309498900001e+01
522 2 8.4045320649100006e+00 2.2501597269099999e+01 2.8278463458099999e+01
523 1 5.6317669439799998e+00 2.5433488610300000e+01 3.1101247125600000e+01
524 2 8.4386302054100000e+00 2.5464776882799999e+01 3.1056082886300000e+01
525 1 8.4809719869600002e+00 2.2550136257900000e+01 3.1008422299500001e+01
526 2 5.6047973228699997e+00 2.2515780702899999e+01 3.1017028862200000e+01
527 1 8.4415320985500006e+00 2.5332463435200001e+01 2.8114745211999999e+01
528 2 5.7346538580099997e+00 2.5394546291200001e+01 2.8167193403399999e+01
529 1 5.7080615629200002e+00 2.8197409536999999e+01 6.7169337203000001e-02
530 2 8.3929533221800003e+00 2.8129119467999999e+01 3.3787052312299998e+01
531 1 5.7120454911099996e+00 3.1072924026100001e+01 2.7856081693500001e+00
532 2 8.5467070846700004e+00 3.1092070841300000e+01 2.7976161058500000e+00
533 1 8.4799714464699996e+00 2.8296966560800001e+01 2.8612597665799999e+00
534 2 5.5795481141899996e+00 2.8219726033899999e+01 2.8982502151400000e+00
535 1 8.4664654697900001e+00 3.1013475099600001e+01 4.9078798109400003e-02
536 2 5.6308088455899998e+00 3.1046628712899999e+01 3.3741405362700000e+01
537 1 5.6925621962599999e+00 2.8292205862100001e+01 5.7090443659399996e+00
538 2 8.5233422779300003e+00 2.8194717533199999e+01 5.6870719033199997e+00
539 1 5.6378318206899998e+00 3.0942708489600001e+01 8.3667070577900002e+00
540 2 8.4296391953800001e+00 3.1087326091500000e+01 8.4540330010500000e+00
541 1 8.3822047371299995e+00 2.8106711059900000e+01 8.4655716889899999e+00
542 2 5.5896818293799999e+00 2.8227743643800000e+01 8.4191457440799997e+00
543 1 8.4487187500799994e+00 3.0948278091599999e+01 5.6211643088400001e+00
544 2 5.6537257455000001e+00 3.1026094252600000e+01 5.5604346052000002e+00
545 1 5.7120081055099998e+00 2.8242775720699999e+01 1.1209766261900000e+01
546 2 8.3820505302299999e+00 2.8134672841200000e+01 1.1262048638600000e+01
547 1 5.5889663236400002e+00 3.0965730213699999e+01 1.4125529630500001e+01
548 2 8.3838818261100005e+00 3.0962602030900001e+01 1.4182889879399999e+01
549 1 8.3835396071500004e+00 2.8144554679199999e+01 1.4181699055299999e+01
550 2 5.6962126719899997e+00 2.8189653714199999e+01 1.4193909473800000e+01
551 1 8.4253856478800007e+00 3.1038740951299999e+01 1.1220673467099999e+01
552 2 5.6318457965800004e+00 3.0969060723500000e+01 1.1324152365800000e+01
553 1 5.5768404662200002e+00 2.8277200178299999e+01 1.6999387928400001e+01
554 2 8.5137120792199994e+00 2.8277186295600000e+01 1.6880476745700001e+01
555 1 5.5503579769100000e+00 3.1101662838500001e+01 1.9755374109400002e+01
556 2 8.3687890860599996e+00 3.1075187669799998e+01 1.9704303009800000e+01
557 1 8.5504014791100005e+00 2.8296922995300001e+01 1.9760528193300001e+01
558 2 5.7215676189000000e+00 2.8171408631100000e+01 1.9694930697899999e+01
559 1 8.5060344046700003e+00 3.1031770941700000e+01 1.6824939443400002e+01
560 2 5.6097457962800004e+00 3.0921727241799999e+01 1.6881810216600002e+01
561 1 5.6335379155399998e+00 2.8172390331900001e+01 2.2564828688799999e+01
562 2 8.3658950877400002e+00 2.8289783026399999e+01 2.2502222023700000e+01
563 1 5.5568246928600002e+00 3.1041211629700001e+01 2.5414209414799998e+01
564 2 8.4241756502200005e+00 3.1103091092000000e+01 2.5310905599500000e+01
565 1 8.3944006406499998e+00 2.8268726789799999e+01 2.5369826732000000e+01
566 2 5.6519565918600003e+00 2.8253557906099999e+01 2.5375103542300000e+01
567 1 8.5380914678100002e+00 3.0964780416800000e+01 2.2557909034000001e+01
568 2 5.5739812010499996e+00 3.0967585799999998e+01 2.2582677748500000e+01
569 1 5.6603996877500000e+00 2.8176261577700000e+01 2.8101830416100000e+01
570 2 8.4496645217200008e+00 2.8153944274699999e+01 2.8299055950700001e+01
571 1 5.6556920967000002e+00 3.1097135802499999e+01 3.1058250463899999e+01
572 2 8.3782849064300002e+00 3.1018139146900001e+01 3.1109941296500001e+01
573 1 8.4662728272300001e+00 2.8128277088899999e+01 3.1072495868499999e+01
574 2 5.6956014787200004e+00 2.8246907368100000e+01 3.1052143452199999e+01
575 1 8.5301774165900000e+00 3.1006063749999999e+01 2.8168065408499999e+01
576 2 5.7191223195400003e+00 3.0937151218499999e+01 2.8293822373400001e+01
577 1 1.1215681236200000e+01 3.3806863109799998e+01 6.0372093639900003e-02
578 2 1.4024983245100000e+01 3.3814578050999998e+01 2.9763986359399999e-02
579 1 1.1246117575500000e+01 2.8889957390399998e+00 2.7788806120100000e+00
580 2 1.4117965630100000e+01 2.7905251619300002e+00 2.7419324205500000e+00
581 1 1.4055685512600000e+01 6.3232294152499993e-02 2.7833885836799999e+00
582 2 1.1249061595100001e+01 7.7712846641199998e-02 2.9031511960700001e+00
583 1 1.4114807792800001e+01 2.7420800035199999e+00 3.3791842119099996e+01
584 2 1.1338301074700000e+01 2.7958459860099998e+00 8.5642235185500001e-02
585 1 1.1255836455500001e+01 9.7406614339799996e-02 5.6711119433399997e+00
586 2 1.4055750965300000e+01 9.4389509754399994e-03 5.7000667697300003e+00
587 1 1.1229637637200000e+01 2.7790466549100001e+00 8.4432830259100005e+00
588 2 1.4072573629400001e+01 2.9078949093499999e+00 8.4894331872900004e+00
589 1 1.4117970207600001e+01 8.9348877347000005e-02 8.4403922920299994e+00
590 2 1.1317239843399999e+01 3.3773710009600002e+01 8.5267754398500006e+00
591 1 1.4065629218400000e+01 2.8156210522800000e+00 5.5454914166500000e+00
592 2 1.1209375308700000e+01 2.8828737003399998e+00 5.6751558915200002e+00
593 1 1.1180985337699999e+01 5.2350580821199998e-02 1.1305362356400000e+01
594 2 1.4189597290300000e+01 8.6089157282800005e-02 1.1264356775700000e+01
595 1 1.1202228128700000e+01 2.8039041340800002e+00 1.4079363361300000e+01
596 2 1.4100004425300000e+01 2.7698546175100001e+00 1.4065246228600000e+01
597 1 1.4012805356099999e+01 5.0481745725399998e-02 1.4055869516300000e+01
598 2 1.1316164650999999e+01 3.3795345660300001e+01 1.4168272388300000e+01
599 1 1.4047649163799999e+01 2.7441206873600001e+00 1.1336201316300000e+01
600 2 1.1225618050400000e+01 2.7549130136200000e+00 1.1294191038799999e+01
601 1 1.1192493415800000e+01 1.1702730899400000e-02 1.6823673142099999e+01
602 2 1.4085678750500000e+01 3.3823057800500003e+01 1.6837088065400000e+01
